,id,Purchase
8753,8754,0.01626369042054969
8754,8755,0.03250299919965903
8755,8756,0.8340191416781679
8756,8757,0.046441192263745316
8757,8758,0.07966480823280846
8758,8759,0.02559156251162075
8759,8760,0.030017729479484726
8760,8761,0.017450667143683134
8761,8762,0.751444502903811
8762,8763,0.05270994072976091
8763,8764,0.04990942499839287
8764,8765,0.05702033163537338
8765,8766,0.1001315146755877
8766,8767,0.018342003566400134
8767,8768,0.029852433934859524
8768,8769,0.02601645996022674
8769,8770,0.016563563029090893
8770,8771,0.018015083984915314
8771,8772,0.019379847922214154
8772,8773,0.018303956006389826
8773,8774,0.01732984356410273
8774,8775,0.032791303263538074
8775,8776,0.03612077416646629
8776,8777,0.06951641339862939
8777,8778,0.03286727814598412
8778,8779,0.05029452722002915
8779,8780,0.029609642814800687
8780,8781,0.03747035301218629
8781,8782,0.04127756782841305
8782,8783,0.02043979905130997
8783,8784,0.037434914740570716
8784,8785,0.01853771048342918
8785,8786,0.04015056152186489
8786,8787,0.06708958605354343
8787,8788,0.03715560068641434
8788,8789,0.03703087641193862
8789,8790,0.03214298946017225
8790,8791,0.02654630210929053
8791,8792,0.01685584472543865
8792,8793,0.016576089770559358
8793,8794,0.02906562511688262
8794,8795,0.04459230281067067
8795,8796,0.026922300193684447
8796,8797,0.0202067451713592
8797,8798,0.02503125720029896
8798,8799,0.06696856287642006
8799,8800,0.03285857077733367
8800,8801,0.023512592662256665
8801,8802,0.03305826667873889
8802,8803,0.025813188595213508
8803,8804,0.04225320673752932
8804,8805,0.01991458797080373
8805,8806,0.021849400404715336
8806,8807,0.018676977828936365
8807,8808,0.033023340740495455
8808,8809,0.02463766497278481
8809,8810,0.020874298018407424
8810,8811,0.056795021249729905
8811,8812,0.018558438757334216
8812,8813,0.024101983859837986
8813,8814,0.04618118809945472
8814,8815,0.0279655834620708
8815,8816,0.045550312257495
8816,8817,0.016875058924185508
8817,8818,0.029482212074296386
8818,8819,0.16794856226133487
8819,8820,0.02413924737821493
8820,8821,0.024689645231543145
8821,8822,0.020817460047097117
8822,8823,0.04201183033017395
8823,8824,0.02621028637534783
8824,8825,0.020432169111250984
8825,8826,0.0499252342495184
8826,8827,0.019884977464263567
8827,8828,0.02356177580182044
8828,8829,0.023952838552026245
8829,8830,0.01723494011622224
8830,8831,0.04130486424911103
8831,8832,0.020955612866485583
8832,8833,0.018386843008336033
8833,8834,0.019289729153143458
8834,8835,0.017215603774766587
8835,8836,0.01655041037595566
8836,8837,0.0516562952911202
8837,8838,0.04022655508537566
8838,8839,0.03846777510669391
8839,8840,0.020257045719598687
8840,8841,0.02501652909007011
8841,8842,0.017155861919225617
8842,8843,0.05001090336637151
8843,8844,0.031732032436180585
8844,8845,0.03972896520669194
8845,8846,0.019995548437445727
8846,8847,0.05830188826627791
8847,8848,0.018383422504666215
8848,8849,0.016943395535737392
8849,8850,0.019451947242057056
8850,8851,0.04613399450828241
8851,8852,0.03132070745539474
8852,8853,0.04962849780710871
8853,8854,0.027189489448560016
8854,8855,0.15718391077764324
8855,8856,0.01988918707865745
8856,8857,0.018252126207606748
8857,8858,0.026303669114778074
8858,8859,0.03163311962783743
8859,8860,0.020516611982155753
8860,8861,0.015279466439245158
8861,8862,0.03122236094717387
8862,8863,0.028586061244770783
8863,8864,0.2104899434946611
8864,8865,0.028217791526872447
8865,8866,0.019582117362849767
8866,8867,0.07363681191227929
8867,8868,0.07533555747429117
8868,8869,0.02642375936265425
8869,8870,0.15410208790454363
8870,8871,0.049734867430453064
8871,8872,0.015161228294616491
8872,8873,0.04693056010989905
8873,8874,0.18380975764957097
8874,8875,0.022161820815568195
8875,8876,0.06068407710452061
8876,8877,0.02517959548032215
8877,8878,0.018327264128635057
8878,8879,0.03723828523399375
8879,8880,0.02284236182704233
8880,8881,0.023519508915394418
8881,8882,0.0193531412721868
8882,8883,0.016780925466768612
8883,8884,0.7721426735336707
8884,8885,0.022218430190753768
8885,8886,0.08159953796001387
8886,8887,0.031539660123093775
8887,8888,0.022605063486695633
8888,8889,0.027891301493498156
8889,8890,0.03307456382359724
8890,8891,0.04686736981844327
8891,8892,0.04916039065462334
8892,8893,0.037293129840940735
8893,8894,0.14285675620912386
8894,8895,0.017671938904464387
8895,8896,0.05748203899546623
8896,8897,0.018554772486911564
8897,8898,0.202169512030447
8898,8899,0.019605585077871378
8899,8900,0.019814131399583598
8900,8901,0.022860898070651937
8901,8902,0.02006499531023596
8902,8903,0.05681375104234002
8903,8904,0.02252876415803156
8904,8905,0.0208018813677214
8905,8906,0.020516611982155753
8906,8907,0.02061166362389331
8907,8908,0.027822310797713676
8908,8909,0.0413099179602238
8909,8910,0.05301565936917262
8910,8911,0.018738390025873783
8911,8912,0.5001767257597076
8912,8913,0.03544069549100748
8913,8914,0.0281141865515715
8914,8915,0.026077097365775875
8915,8916,0.09966818122890309
8916,8917,0.024738043436551314
8917,8918,0.023601194415833037
8918,8919,0.018914402073044016
8919,8920,0.024866337061012673
8920,8921,0.02146214031390825
8921,8922,0.022913964887346545
8922,8923,0.043911764903718335
8923,8924,0.20705060212590254
8924,8925,0.05033505061607745
8925,8926,0.019345511601784597
8926,8927,0.017155861919225617
8927,8928,0.019692819445452536
8928,8929,0.04722412362206995
8929,8930,0.020095892285291888
8930,8931,0.01626369042054969
8931,8932,0.025013544801116526
8932,8933,0.03464885454586945
8933,8934,0.017570295901654348
8934,8935,0.025976095399811033
8935,8936,0.046930743566245506
8936,8937,0.02563398451540987
8937,8938,0.036498999905082374
8938,8939,0.020923693533702683
8939,8940,0.08662519990775609
8940,8941,0.04422879430451014
8941,8942,0.02797673016466592
8942,8943,0.03632666239994403
8943,8944,0.028919256369814798
8944,8945,0.01968329322906388
8945,8946,0.019332621870815168
8946,8947,0.06285647789126368
8947,8948,0.07422359767519535
8948,8949,0.01825693843791096
8949,8950,0.024368872059009845
8950,8951,0.02021672142785925
8951,8952,0.029951794492497453
8952,8953,0.025387022345848637
8953,8954,0.050550440252730915
8954,8955,0.07114502099437127
8955,8956,0.023267120508693177
8956,8957,0.02121218164484097
8957,8958,0.07191752437478427
8958,8959,0.05054306560392227
8959,8960,0.021688469746181247
8960,8961,0.03430816711099685
8961,8962,0.06744547475631021
8962,8963,0.027253116582364855
8963,8964,0.02355434146665569
8964,8965,0.018730352748835943
8965,8966,0.03735896279869227
8966,8967,0.05741728493759882
8967,8968,0.019438647642095134
8968,8969,0.0239485450640923
8969,8970,0.018558438757334216
8970,8971,0.07703933804104852
8971,8972,0.023783651731941143
8972,8973,0.02613682952381116
8973,8974,0.018907299738125764
8974,8975,0.028701519131417635
8975,8976,0.03294467132358823
8976,8977,0.08404906812562299
8977,8978,0.07667584499462328
8978,8979,0.06035303244470415
8979,8980,0.02231148080002285
8980,8981,0.06719195750481277
8981,8982,0.11289894150880328
8982,8983,0.02121211379256285
8983,8984,0.07121549260098024
8984,8985,0.02022663413955808
8985,8986,0.029277188475401974
8986,8987,0.03039969581729388
8987,8988,0.01960527497962295
8988,8989,0.018318234314738363
8989,8990,0.10061493415829154
8990,8991,0.06757347608674436
8991,8992,0.04935612006140717
8992,8993,0.030864837144692264
8993,8994,0.01674516747459987
8994,8995,0.014977164756799877
8995,8996,0.07733735834688041
8996,8997,0.03148116050039446
8997,8998,0.02629663235821887
8998,8999,0.021282884526226478
8999,9000,0.01696029112823011
9000,9001,0.06085155483537179
9001,9002,0.03740290432156631
9002,9003,0.07165422514356871
9003,9004,0.05199186070693406
9004,9005,0.02521832337871844
9005,9006,0.02213132021175302
9006,9007,0.017858311037041368
9007,9008,0.025494795860513748
9008,9009,0.23085324985721917
9009,9010,0.07174750894421979
9010,9011,0.07966480823280846
9011,9012,0.021597639349562294
9012,9013,0.043836470918820175
9013,9014,0.019528871862659225
9014,9015,0.032791303263538074
9015,9016,0.03256553126635909
9016,9017,0.06548320322360801
9017,9018,0.01862340319989026
9018,9019,0.019556903878369447
9019,9020,0.02618200539488378
9020,9021,0.035939917654755626
9021,9022,0.0189559161418639
9022,9023,0.022771267236450773
9023,9024,0.03453931418594102
9024,9025,0.023122971493098478
9025,9026,0.0630450006496824
9026,9027,0.027220187406276183
9027,9028,0.028054737998548386
9028,9029,0.020736174281871286
9029,9030,0.020845533794457843
9030,9031,0.019798518696719003
9031,9032,0.017327945759618598
9032,9033,0.018762379434144882
9033,9034,0.21435967559028574
9034,9035,0.03266937186065259
9035,9036,0.04715990200182197
9036,9037,0.015279466439245158
9037,9038,0.024930676234767073
9038,9039,0.01930866111899706
9039,9040,0.17294955789841202
9040,9041,0.03552722667165306
9041,9042,0.0411254195150086
9042,9043,0.019046475417558884
9043,9044,0.045464643140641886
9044,9045,0.01669198780019707
9045,9046,0.018868759935271685
9046,9047,0.02383715977071743
9047,9048,0.08936710796622699
9048,9049,0.06290262639182037
9049,9050,0.05426247586638882
9050,9051,0.032791303263538074
9051,9052,0.02052307441127723
9052,9053,0.0593331896806975
9053,9054,0.04537648125433495
9054,9055,0.02341539344547351
9055,9056,0.030495129277525367
9056,9057,0.021426047999544784
9057,9058,0.023126367867225
9058,9059,0.05811733526206087
9059,9060,0.08053181252895154
9060,9061,0.029449293330900465
9061,9062,0.02897569415020171
9062,9063,0.02093885632750072
9063,9064,0.030518350906673562
9064,9065,0.022056447646768285
9065,9066,0.017938662728664314
9066,9067,0.08153699576238486
9067,9068,0.048087004361911746
9068,9069,0.016817635330405985
9069,9070,0.015809978110079306
9070,9071,0.06424695049562422
9071,9072,0.024079161705649287
9072,9073,0.2895711572573073
9073,9074,0.029719353327110388
9074,9075,0.2529514916053397
9075,9076,0.0256101696519816
9076,9077,0.028161327961951636
9077,9078,0.01616647161638923
9078,9079,0.017559118746093
9079,9080,0.025414916131013356
9080,9081,0.026460219616351713
9081,9082,0.022915515415341394
9082,9083,0.0388005187186513
9083,9084,0.024086158098289703
9084,9085,0.05578487147176639
9085,9086,0.024998120785578067
9086,9087,0.02167218674859726
9087,9088,0.01936067943922995
9088,9089,0.04603869459965658
9089,9090,0.02552751233785141
9090,9091,0.21714224243940167
9091,9092,0.024861081261488307
9092,9093,0.031892433748998604
9093,9094,0.019708917181360523
9094,9095,0.023494848878821653
9095,9096,0.043196607392299816
9096,9097,0.01987748585789015
9097,9098,0.0327866288400735
9098,9099,0.018688252986765616
9099,9100,0.06553783408234082
9100,9101,0.0217882782726393
9101,9102,0.015809978110079306
9102,9103,0.030007263178072834
9103,9104,0.045550312257495
9104,9105,0.01881543574125454
9105,9106,0.019944037859149485
9106,9107,0.034525366143727004
9107,9108,0.026437642213285727
9108,9109,0.01627803607055189
9109,9110,0.08061332784328097
9110,9111,0.0272737390532073
9111,9112,0.01766239743367968
9112,9113,0.01961593920572825
9113,9114,0.015809978110079306
9114,9115,0.023106473653163314
9115,9116,0.19549649723306464
9116,9117,0.020373997436901322
9117,9118,0.07229656315233393
9118,9119,0.0752079138837956
9119,9120,0.03362910647316039
9120,9121,0.07867445829913679
9121,9122,0.08998812366665201
9122,9123,0.02300827831623349
9123,9124,0.01960527497962295
9124,9125,0.024196571190293927
9125,9126,0.06744547475631021
9126,9127,0.03087414682594203
9127,9128,0.05383020344701094
9128,9129,0.048655105576150125
9129,9130,0.01881543574125454
9130,9131,0.017671938904464387
9131,9132,0.02560303057715655
9132,9133,0.0303294466062052
9133,9134,0.01992623938713132
9134,9135,0.05615718789855817
9135,9136,0.03944627442647038
9136,9137,0.02164987599335402
9137,9138,0.08859805924447738
9138,9139,0.030007263178072834
9139,9140,0.025564209354776123
9140,9141,0.01704413662822602
9141,9142,0.02227049936565784
9142,9143,0.01729992170748706
9143,9144,0.041615461777425394
9144,9145,0.028009481318487777
9145,9146,0.02171193052488531
9146,9147,0.021492600539870142
9147,9148,0.15682154750689511
9148,9149,0.19081998000470915
9149,9150,0.02976672055526718
9150,9151,0.028429046673899516
9151,9152,0.046661595151433304
9152,9153,0.0381458990434417
9153,9154,0.06543553343261488
9154,9155,0.021581329124145645
9155,9156,0.021284442076985512
9156,9157,0.04120125508268443
9157,9158,0.01934111585758962
9158,9159,0.019597357044979044
9159,9160,0.07331508354364015
9160,9161,0.019169690906475193
9161,9162,0.025064466414310375
9162,9163,0.03764507606690597
9163,9164,0.020528103166217608
9164,9165,0.053618571850005896
9165,9166,0.03464885454586945
9166,9167,0.02077868777062183
9167,9168,0.03968814584678943
9168,9169,0.02384253118448745
9169,9170,0.03600293261297009
9170,9171,0.03374448694164306
9171,9172,0.018576232901682393
9172,9173,0.07494590991875813
9173,9174,0.030964791015397296
9174,9175,0.058060355374254045
9175,9176,0.02098336445940297
9176,9177,0.037293129840940735
9177,9178,0.02473439051165549
9178,9179,0.17322919029899453
9179,9180,0.04118182555752509
9180,9181,0.022433367080422102
9181,9182,0.0446385380295151
9182,9183,0.02391479179944795
9183,9184,0.1573270975288742
9184,9185,0.02213815376086448
9185,9186,0.03878373963467251
9186,9187,0.04891332959899578
9187,9188,0.026006651307842035
9188,9189,0.016122206215641956
9189,9190,0.02310590989920982
9190,9191,0.03427100824001314
9191,9192,0.02069600764100194
9192,9193,0.07223320355486146
9193,9194,0.05772939730236676
9194,9195,0.02449721293754908
9195,9196,0.02174738278256566
9196,9197,0.02257454053325918
9197,9198,0.01874656937568305
9198,9199,0.03134989680036555
9199,9200,0.06971586489010896
9200,9201,0.05127042043537927
9201,9202,0.01758127722310783
9202,9203,0.05049256979344042
9203,9204,0.17258214413538028
9204,9205,0.028609135745640585
9205,9206,0.01808536388982704
9206,9207,0.02808259578359273
9207,9208,0.032857762154719417
9208,9209,0.030876631475728538
9209,9210,0.021699083570877013
9210,9211,0.17564147254902548
9211,9212,0.020270067823450512
9212,9213,0.02496198674846937
9213,9214,0.07311526654601444
9214,9215,0.03101157114986774
9215,9216,0.027101649989329943
9216,9217,0.03069941750076536
9217,9218,0.3886845375241137
9218,9219,0.02273162537591558
9219,9220,0.019418968332383445
9220,9221,0.018224214914972496
9221,9222,0.03572948844491875
9222,9223,0.017520359301351894
9223,9224,0.020943994238818812
9224,9225,0.04457122839146098
9225,9226,0.02043058279212497
9226,9227,0.02019198586071413
9227,9228,0.019379847922214154
9228,9229,0.08139067032287078
9229,9230,0.09095934873957486
9230,9231,0.03272731357927102
9231,9232,0.17718698336464972
9232,9233,0.022853877809869055
9233,9234,0.02676668232188959
9234,9235,0.03472852062368938
9235,9236,0.02637131219605029
9236,9237,0.031901327135903046
9237,9238,0.03727916302658895
9238,9239,0.020597318407493244
9239,9240,0.02182425918269645
9240,9241,0.05027277771989352
9241,9242,0.05448153471718876
9242,9243,0.04221362455702649
9243,9244,0.027101649989329943
9244,9245,0.18919150431321996
9245,9246,0.053933354141776725
9246,9247,0.03486016415425508
9247,9248,0.021553146043958082
9248,9249,0.020919076122433676
9249,9250,0.08070411520312545
9250,9251,0.019162847745013995
9251,9252,0.07438269495928111
9252,9253,0.020341320946175228
9253,9254,0.07149491978733905
9254,9255,0.037771113724828005
9255,9256,0.0159217034010789
9256,9257,0.02289209227990754
9257,9258,0.04568331360293368
9258,9259,0.02789717434536247
9259,9260,0.027730824305815048
9260,9261,0.027076738800619646
9261,9262,0.020047507029877586
9262,9263,0.02310590989920982
9263,9264,0.0373538483611234
9264,9265,0.018911692537748877
9265,9266,0.026217609894371236
9266,9267,0.054706058969007196
9267,9268,0.01738249156477014
9268,9269,0.036787365091558506
9269,9270,0.02085969409992027
9270,9271,0.027062035832804886
9271,9272,0.047849337775414745
9272,9273,0.01769940179320532
9273,9274,0.0775411565344428
9274,9275,0.025279571007433263
9275,9276,0.018901091144955876
9276,9277,0.04046194326022325
9277,9278,0.018767941893096957
9278,9279,0.048972855143131294
9279,9280,0.018914402073044016
9280,9281,0.08859805924447738
9281,9282,0.02570434006741124
9282,9283,0.06345201980860966
9283,9284,0.01739820942423706
9284,9285,0.02216418196006085
9285,9286,0.03896666697118799
9286,9287,0.0386057008281319
9287,9288,0.030200930349666255
9288,9289,0.028644101264018663
9289,9290,0.026283677847865193
9290,9291,0.029620424568509326
9291,9292,0.028920681130812753
9292,9293,0.05771763422586955
9293,9294,0.01689515639964503
9294,9295,0.053685544200064945
9295,9296,0.03708716324083674
9296,9297,0.0753919192520257
9297,9298,0.05058253953040632
9298,9299,0.06716860789314165
9299,9300,0.025916900299250548
9300,9301,0.03506072187161805
9301,9302,0.026092268114606652
9302,9303,0.07384079526435185
